AT1G65230	0.266280669	0.1654011	0.140692898	0.0	0.015168504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012157398	0.0	0.01935216	0.0	0.032585454	0.0	0.041711282	0.0	0.037462245	0.0	0.063198087	0.0	0.060937869	0.0	0.073671659	0.0	0.081419058	0.0	0.092505875	0.0	0.11523177	0.0	0.117615045	0.0	0.13205475	0.0	0.139820335	0.0	0.140871809	0.0	0.152834512	0.0	0.152415591	0.0	0.150923979	0.032090527	0.148691616	0.052026276	0.158864139	0.078685497	0.188078788	0.087400672	0.257392929	0.107875256	0.354976211	0.152968739	0.549249403	0.285621714	0.65848255	0.645602609
AT1G65260	0.0	0.157953949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00260105	0.0	0.009210096	0.0	0.042393132	0.0	0.050627836	0.0	0.014682579	0.0	0.038069838	0.0	0.0	0.00207131	0.0	0.053416379	0.0	0.006669317	0.003187087	0.036119265	0.0	0.0	0.273629359	0.023232912	NaN	NaN
AT1G66670	NaN	0.0	0.0	0.067081828	0.082377621	0.08252485	0.060719871	0.067913582	0.05598987	0.049031281	0.052868253	0.056543994	0.051504646	0.044408822	0.059719746	0.038891881	0.049771496	0.036439726	0.049125109	0.043831437	0.051389947	0.042512768	0.059979688	0.054411058	0.056134605	0.064524943	0.067903232	0.070238457	0.058419387	0.064905093	0.0577543	0.076801328	0.056257081	0.074202509	0.070888774	0.070123619	0.066409145	0.075001392	0.069057051	0.077835521	0.075674183	0.076403686	0.063974715	0.085342926	0.064200744	0.080338373	0.080097625	0.093686673	0.089987059	0.094205994	0.096440899	0.110572233	0.09940344	0.114728431	0.091707806	0.118017164	0.080522884	0.10823058	0.153791675	0.118502111	0.191859466	0.170884188	NaN	0.100387685
AT1G67280	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.197036847
AT1G67700	0.165199291	0.029429825	0.023817082	0.02350711	0.0	0.045842039	0.0	0.096725198	0.026282132	0.144219581	0.031035543	0.198945234	0.063267939	0.245291278	0.096080559	0.274821902	0.145600027	0.300736656	0.184562201	0.314167263	0.217857463	0.326055121	0.251201891	0.338565164	0.260993503	0.338803495	0.283754667	0.347177475	0.294555491	0.348385892	0.297932685	0.365059853	0.292440672	0.363725513	0.286953757	0.366679347	0.274551055	0.358187977	0.241437507	0.348434861	0.226197528	0.339826963	0.185117146	0.320050629	0.146275235	0.299233907	0.107502287	0.27196838	0.070568024	0.237409039	0.035309016	0.199562969	0.0	0.139397307	0.0	0.084937907	0.0	0.015612969	0.0	0.0	0.0	0.0	0.0	0.0
AT1G67840	0.0	0.0	0.052054202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007223287	0.0	0.0	0.0	0.0	0.0	0.024839697	0.0	0.02945108	0.0	0.044640539	0.0	0.042716697	0.0	0.047220512	0.0	0.021843425	0.0	0.032038508	0.008878249	0.057328581	0.013585904	0.056547493	0.0	0.074923954	0.04118142	0.009781848	0.031098036	0.0	0.071000795	0.0	0.0	0.0	0.025152377	0.0	0.0	0.406534287	0.0	NaN	NaN
AT1G71500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003547467	0.0	0.010005176	0.0	0.00952652	0.0	0.016552992	0.0	0.006659933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT1G72640	NaN	0.305309071	0.360726194	0.293919295	0.304559984	0.191109428	0.219440151	0.155842436	0.13909968	0.120908191	0.136791261	0.10542697	0.129133024	0.091552554	0.10720601	0.082787844	0.088710601	0.070185617	0.0872014	0.065968984	0.072633827	0.039923524	0.074981581	0.048252394	0.089901907	0.042238748	0.082977018	0.048634759	0.064918454	0.038232058	0.074390648	0.047302401	0.074715664	0.043402664	0.073504825	0.042048927	0.077801441	0.034902999	0.084385588	0.048244274	0.091709194	0.048323751	0.084252947	0.065709212	0.097345591	0.076374017	0.097431986	0.057675914	0.107516888	0.060641432	0.109901167	0.072110448	0.131936257	0.089755341	0.175306571	0.120040826	0.208525449	0.144057785	0.296890599	0.196632157	NaN	0.349462132	NaN	NaN
AT1G73530	0.0	0.0	0.0	0.0	0.0	0.007887883	0.0	0.114331458	0.0	0.149679764	0.0	0.15056796	0.003030859	0.123182879	0.021994489	0.037272841	0.021280603	0.0	0.00787651	0.0	0.023079012	0.0	0.023555577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010391437	0.0	0.052597824	0.0	0.051389648	0.0	0.04145314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT1G74070	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018439308
AT1G74710	NaN	0.156714097	0.659657674	0.13201804	0.158696684	0.102314791	0.12299464	0.120488736	0.064887734	0.085267834	0.083203453	0.080908956	0.083234021	0.073610283	0.078500298	0.071582898	0.083257673	0.052712174	0.069990637	0.028351238	0.060208288	0.007887565	0.051769189	0.007908563	0.069916148	0.0	0.040823028	0.0	0.029728655	0.0	0.031317669	0.0	0.023982876	0.0	0.022401835	0.0	0.030789188	0.0	0.030336823	0.0	0.032624743	0.0	0.015656157	0.0	0.029895997	0.0	0.01317457	0.0	0.02743636	0.0	0.0	0.0	0.0	0.00349029	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	NaN	NaN
AT1G74880	0.0	0.031961411	0.054994113	0.0	0.069944547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006590639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054839833	0.0	0.205835233	0.072275992	NaN	0.341620596
AT1G75690	0.155292714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019423715	0.0	0.010182789	0.0	0.015276656	0.0	0.012107013	0.0	0.011046904	0.0	0.018981927	0.0	0.052668397	0.0	0.070929508	0.0	0.034311249	0.0	0.093968786	0.376315637
AT1G76760	0.0	0.080659268	0.093229214	0.02499433	0.004821571	0.0	0.0	0.0	0.004639592	0.0	0.0	0.004290258	0.008103822	0.002219133	0.02860238	0.027614803	0.015816928	0.037377459	0.021081144	0.051830005	0.023951123	0.051821561	0.017908074	0.059172996	0.025422065	0.053698129	0.033207029	0.055653518	0.032405398	0.069050263	0.027509941	0.068064384	0.035514485	0.082804175	0.02519159	0.05185904	0.015313721	0.044925287	0.021007867	0.050747464	0.007935556	0.024208218	0.0	0.033337642	0.003923157	0.015758517	0.0	0.007107263	0.0	0.0	0.0	0.0	0.0	0.0	0.004420849	0.002045188	0.006456648	0.0	0.002083686	0.006056719	0.0	0.0	0.118927256	0.048033171
AT1G78915	0.175445774	0.016992554	0.116672699	0.0	0.026076578	0.0	0.0	0.011507978	0.020157739	0.00978346	0.001184897	0.063814882	0.035549197	0.028138652	0.059753022	0.021008405	0.063030488	0.011104147	0.077228743	0.0	0.112225268	0.0	0.154731444	0.029964262	0.146790894	0.016611425	0.150350415	0.044943938	0.140313357	0.038005335	0.119427333	0.020626172	0.136604598	0.037831858	0.129812927	0.049527926	0.142438805	0.069646729	0.149417158	0.089489632	0.187558291	0.099009766	0.216302285	0.14474069	0.212284602	0.148346762	0.246000118	0.190671509	0.240088832	0.204666332	0.253521222	0.230693336	0.320298725	0.257930142	0.32845995	0.267365596	0.423924939	0.306865732	0.571705611	0.386789248	0.377500612	0.562386803	0.633849162	0.556937852
AT1G79040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT1G79230	0.162044927	0.05986216	0.038955316	0.018461867	0.022871886	0.022177094	0.012523879	0.011611799	0.009292288	0.008925033	0.006272948	0.019043427	0.006856568	0.008195603	0.0	0.009153948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT1G79450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.038343281	0.006398938	0.012430358	0.017675654	0.017007347	0.0	0.016168437	0.0	0.0	0.0	0.0	0.0	0.0	0.02981783	0.0	0.0	0.0	0.017374986	0.0	0.009289915	0.0	0.0	0.0	2.36E-4	0.0	0.003121107	0.028465785	0.005775292	0.002281944	0.036786394	0.011965606	0.053209649	0.035265937	0.107200027	0.036063448	0.094366387	0.066749186	0.098953821	0.078915533	0.069944041	0.113472296	0.114239962	0.108012027	0.125348996	0.114471691	0.158296491	0.159706593	0.240695608	0.204636131	0.0	0.318154168	0.424003937	0.10240798
AT1G80030	0.137048421	0.143482009	0.14599528	0.065794124	0.057753509	0.032973099	0.020396397	0.024872271	0.004825385	0.020220863	0.0	0.012757627	0.0	0.010765006	0.0	0.007110014	0.001853242	0.0062398	0.0	0.008399899	0.002940832	0.012026892	0.004820788	0.013301707	5.60991E-4	0.011692052	0.0	0.020489519	0.0	0.011321075	0.0	0.014806733	0.0	0.018616406	0.0	0.024496692	0.002559039	0.022550894	0.002190557	0.028748277	0.0	0.033327309	2.85313E-4	0.035078074	0.0	0.032759401	0.0	0.036503138	0.0	0.03347259	0.0	0.026069343	0.0	0.013242117	0.0	0.003616337	0.0	0.0	0.002667765	0.0	0.023973778	0.0	0.172838465	0.05020973
AT2G01140	NaN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NaN	0.0	NaN	NaN
AT2G01918	0.0	0.248823618	0.35734614	0.274939059	0.351454149	0.201205857	0.276191901	0.191196606	0.183190962	0.177951383	0.165882737	0.157656665	0.147557916	0.13334587	0.146638745	0.099360912	0.138160889	0.06293531	0.118351475	0.023616767	0.097481557	0.0	0.088561748	0.0	0.083566924	0.0	0.073197539	0.0	0.061858445	0.0	0.062239171	0.0	0.060501346	0.0	0.056538246	0.0	0.057815838	0.0	0.059936412	0.0	0.064400602	0.0	0.057167209	0.0	0.066916548	0.0	0.076932419	0.0	0.08218017	0.0	0.101426355	0.024156872	0.118785736	0.058998718	0.132140332	0.085887324	0.187255746	0.118473041	0.278935134	0.156711748	0.165347215	0.212590752	0.120422985	0.179721749
AT2G17630	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.76048E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT2G18790	0.440672452	0.426801112	0.381029829	0.288397513	0.307375051	0.225804721	0.266985535	0.179432666	0.179511919	0.163683109	0.166820411	0.154297886	0.130265184	0.173782056	0.097089841	0.160064073	0.092215838	0.148377147	0.091734205	0.149062076	0.105326568	0.064697654	0.111605132	0.129806281	0.122106479	0.142759133	0.119494012	0.142990906	0.11739206	0.147166902	0.132134268	0.143810649	0.132350059	0.153257112	0.150992907	0.167213733	0.147666587	0.176870194	0.14956992	0.181847081	0.163928129	0.18860703	0.156648963	0.201861993	0.158218114	0.213967942	0.161918075	0.214878853	0.16709793	0.224266017	0.194555828	0.226950836	0.212958112	0.21838619	0.248492093	0.212309246	0.30586328	0.217058984	0.380900155	0.245043311	0.467655996	0.31489688	0.449252968	0.467062375
AT2G20260	0.225143602	0.157473563	0.159956532	0.084524846	0.122662778	0.084645861	0.096626947	0.074320408	0.064022709	0.064365854	0.044434986	0.069030288	0.032659371	0.060363557	0.042362419	0.040846634	0.052763292	0.018790895	0.048448628	0.016650764	0.032306853	0.119911155	0.03585314	0.007403132	0.04092624	0.017784276	0.043378022	0.01774446	0.031945512	0.019702849	0.037170607	0.014347771	0.046257827	0.026303389	0.05660245	0.028030837	0.048303247	0.044746858	0.050184527	0.054109146	0.057397505	0.05854117	0.048452405	0.078714849	0.054175984	0.078294811	0.045579886	0.093356486	0.044636025	0.105049526	0.033068591	0.094586584	0.017113592	0.074459263	0.017487238	0.057916777	0.039608116	0.031688099	0.098459188	0.021607463	0.125950454	0.053375445	0.166823658	0.093166635
AT2G20270	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT2G21160	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004759914	0.0	0.0	0.010576822	0.0	0.0	0.0	0.0	0.0	0.015890718	0.0	0.008320195	0.0	0.0476442	0.0	0.040417224	0.001103997	0.028831152	0.0	0.048727777	0.0	0.035223396	0.0	0.045087837	0.0092577	0.02967949	0.006826499	0.042308463	0.013582809	0.036992659	0.012357307	0.04315886	0.022143585	0.05859286	0.027289193	0.048700591	0.022736005	0.040855222	0.039021498	0.02780299	0.046262532	0.040502221	0.058532488	0.042794746	0.052269437	0.03423818	0.051778682	0.04148009	0.056520931	0.0	0.050085413	0.0	0.0
AT2G21530	0.273598669	0.177135393	0.124080209	0.086105583	0.03610287	0.067008892	0.034406272	0.058321555	0.035798877	0.040615367	0.028978575	0.040537175	0.031801738	0.030281392	0.036737671	0.041866561	0.036903558	0.034396341	0.038795795	0.030878935	0.025059969	0.022469089	0.017333182	0.021453243	0.018255437	0.011780621	0.02063127	0.011102681	0.006161259	0.017632372	0.008576323	0.018616135	0.016461228	0.013621568	0.019108664	0.0	0.02163539	0.003387237	0.026553376	0.009571624	0.025438762	0.0	0.023417365	0.004250918	0.042468772	0.01048184	0.04013934	0.011647377	0.054631185	0.020676234	0.057463144	0.031343479	0.072066063	0.026329466	0.072391501	0.056329336	0.085759918	0.052533802	0.12672616	0.100001684	0.192961607	0.133191158	0.0	0.27433642
AT2G22360	0.047913214	0.107726322	0.130253392	0.054929902	0.083611985	0.063451375	0.076329622	0.070927257	0.062594426	0.080329068	0.060092151	0.080896906	0.05054002	0.069328111	0.037500034	0.067235522	0.030799857	0.053121936	0.033149264	0.049153128	0.030794514	0.029271982	0.02519601	0.017750736	0.013257929	0.01090797	0.008282889	0.003697554	0.012096446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT2G24020	0.089383695	0.060149983	0.055634905	0.006085691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT2G26340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011502582	0.0	0.019401999	0.0	0.044439915	0.0	0.051898457	0.0	0.06421848	0.004244101	0.071778542	0.021367104	0.079254387	0.035494726	0.090331455	0.041727394	0.097769752	0.049472965	0.099993152	0.069587844	0.093921369	0.065451998	0.096068962	0.066325333	0.0912533	0.071655018	0.098339103	0.068001504	0.092384219	0.063383832	0.114385008	0.066657103	0.116379668	0.074879242	0.132268647	0.096508565	0.212173923	0.119982922
AT2G26360	0.929613815	0.631619394	0.661763643	0.350578745	0.491036657	0.362647618	0.433317559	0.383583425	0.357427647	0.419481113	0.386856893	0.459338476	0.457169188	0.528128479	0.527896737	0.527735928	0.608190096	0.54833514	0.670498646	0.553954665	0.706364338	0.561342728	0.787631393	0.578753071	0.810475529	0.591868939	0.840246967	0.626151875	0.882110751	0.640839807	0.886755829	0.695205081	0.911558828	0.698829882	0.949632677	0.754523301	0.959305936	0.779793965	0.979639802	0.82994119	0.992432748	0.842163198	1.005664178	0.874678216	0.992912558	0.921441694	1.002770683	0.94554171	0.986678624	0.96861595	0.978718565	0.991723982	1.004451612	1.021825709	1.047435292	1.009009694	1.21520544	1.020791813	1.5602351	1.094174075	1.99277833	1.397759157	2.526855731	2.290181995
AT2G26550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016086478	0.0	0.008771507	0.0	0.019229313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT2G27290	0.057908915	0.075355254	0.075035291	0.063480533	0.043547861	0.057664922	0.037431856	0.05104487	0.052142013	0.038012563	0.043676068	0.051249693	0.030916056	0.027319903	0.039766768	0.018072548	0.030796297	0.008997425	0.033101467	0.009229282	0.03335613	0.003387238	0.040764538	0.0	0.032870548	0.0	0.030812537	0.0	0.034247564	0.010442353	0.040779535	0.009935656	0.034811331	0.006759151	0.036218453	0.011565917	0.029010243	0.012370602	0.043360708	0.007327701	0.02710065	0.010699559	0.034250147	0.030648274	0.03476729	0.02951638	0.03342224	0.019549444	0.029859542	0.024388187	0.032645071	0.023428853	0.025721349	0.039251019	0.032967953	0.029144457	0.011074749	0.038742385	0.012675929	0.01604929	0.030646026	0.0	0.0	0.007937883
AT2G29180	0.042780533	0.0	0.0	0.020979814	0.0	0.074597628	0.003245064	0.117466137	0.029432346	0.148468784	0.042575964	0.178116094	0.05586286	0.196170893	0.07375838	0.198097653	0.089140085	0.20560756	0.099566342	0.210231748	0.102927347	0.204619462	0.117961463	0.195925143	0.101896702	0.189729104	0.094575977	0.18566013	0.080862391	0.173255518	0.07257143	0.173744653	0.062605598	0.167426283	0.056019005	0.172744062	0.052814769	0.172449688	0.037875414	0.170177058	0.03718812	0.17429507	0.01797062	0.169528637	0.004119063	0.172714886	0.0	0.164051363	0.0	0.159385996	0.0	0.126024655	0.0	0.095785327	0.0	0.05571256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008869161
AT2G29500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019060677	0.0	0.051697193	0.0	0.064234005	0.010344271	0.074834402	0.068325661	0.08660544	0.054291227	0.094954261	0.050291336	0.795780409	0.043423942	0.100509201	0.071876436	0.102576713	0.056949048	0.097061279	0.064710343	0.115974325	0.067484946	0.109782143	0.097054675	0.104444075	0.098618189	0.106569901	0.077323842	0.130695565	0.090429199	0.135983263	0.108355761	0.139557692	0.082768889	0.171421353	0.086571464	0.138404978	0.084909917	0.150002833	0.065251039	0.15040694	0.054850138	0.126166184	0.040595433	0.106921707	0.01491109	0.099494221	0.0	0.049678737	0.0	0.005558032	0.044452284	0.0	0.0	0.0
AT2G30695	0.0	0.0	0.0	0.0	0.009574782	0.0	0.038105265	0.0	0.018751407	0.018036719	0.0	0.055602267	0.0	0.107401888	0.0	0.14540628	0.0	0.152430946	0.0	0.167839008	0.0	0.15742525	0.0	0.154340827	0.0	0.145297573	0.0	0.135236449	0.0	0.123405054	0.0	0.125757794	0.0	0.107490356	0.0	0.104216585	0.0	0.091806037	0.0	0.0864496	0.0	0.089964283	0.0	0.060225815	0.0	0.046315725	0.0	0.026095702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT2G30950	0.0	0.0	0.095428106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001497118	8.90798E-4	0.007139941	0.010249877	0.027032187	0.011151088	0.03280246	0.017248479	0.048990832	0.025432132	0.0655123	0.028324089	0.066140904	0.029871766	0.070621666	0.039937773	0.069186207	0.043124129	0.079098872	0.043645532	0.087324123	0.049828011	0.084990269	0.046416007	0.068794157	0.045194933	0.074290886	0.037246348	0.066453658	0.031423348	0.051026393	0.028238761	0.048776208	0.027267843	0.031894789	0.014995623	0.020319722	0.012725254	0.007600352	0.004599017	0.003812432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.137747593
AT2G35040	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008243745	0.017500345	0.015243816	0.050821643	0.0	0.04977112	0.0	0.033586157	0.0	0.027000297	0.0	0.018999151	0.0	0.015182944	0.0	0.0	0.0	0.010802206	0.0	0.01461546	0.0	0.023629582	0.0	0.004504463	0.0	0.0	0.0	0.0	0.0	0.023514628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT2G37230	0.0	0.03204922	0.0	0.002371536	0.0	0.023830854	0.0	0.016948024	0.003685954	0.009806984	0.0	0.0	0.010685553	0.0	0.014373115	0.0	0.005360876	0.0	0.005334466	0.001653775	0.002970641	0.0	0.0	0.0	0.0	0.0	0.012334118	1.93E-5	5.92E-4	0.0	0.002061869	5.69E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.005448682	0.0	0.0	0.0	0.00287551	0.0	0.012524722	0.0	0.006471457	0.0	0.014555157	0.0	0.018306397	0.0	0.018172659	0.0	0.019619294	0.009055855	8.66E-4	0.01456704	0.033646152	0.025609879	0.0	0.012811593	0.0	0.027066594
AT2G37400	0.095006815	0.0	0.03338939	0.019624154	0.0	0.002180059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AT2G37660	0.021743455	0.006047633	0.042740034	0.005777239	0.031627421	0.0	0.023896947	0.014874578	2.66277E-4	0.030562805	0.021620606	0.051655158	0.020316822	0.087612281	0.021784634	0.098629926	0.03853961	0.104474826	0.04582679	0.117485144	0.051511949	0.0	0.059317148	0.131089673	0.071058284	0.122225457	0.059545671	0.131154837	0.077982487	0.130225796	0.062952694	0.12024562	0.069007094	0.110007449	0.070901716	0.10870846	0.067872472	0.111725407	0.060516667	0.108173809	0.075563515	0.100788856	0.051798296	0.112533343	0.049385059	0.089137681	0.058485695	0.107641627	0.049400757	0.096927029	0.043870145	0.084761074	0.053083914	0.083984847	0.048748405	0.082200715	0.05046378	0.06311801	0.075852896	0.056660936	0.111559433	0.072179166	0.132700563	0.095239636
AT2G40100	0.127454961	0.0	0.019509853	0.0	0.003381218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.56337992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001054626	0.0	0.024068269	0.0	0.006674321	0.013181208	0.005265152	0.034432956	0.03193582	0.030670639	0.014352238	0.076726862	0.030731128	0.042131143	0.022654243	0.07843655	0.0	0.079833789	0.0	0.058538951	0.0	0.033245986	0.0	0.01577749	0.0	0.0	0.014523367	0.0	0.115690145	0.0	0.135443642	0.049337979
